"PVWatts: Hourly PV Performance Data"
"Requested Location:","78701, USA"
"Location:","Lat, Lng: 30.29, -97.74"
"Lat (deg N):","30.29"
"Lng (deg W):","97.74"
"Elev (m):","186.83999633789"
"DC System Size (kW):","10"
"Module Type:","Standard"
"Array Type:","Fixed (roof mount)"
"Array Tilt (deg):","30"
"Array Azimuth (deg):","210"
"System Losses:","14.08"
"Invert Efficiency:","96"
"DC to AC Size Ratio:","1.2"

"Month","Day","Hour","Beam Irradiance (W/m^2)","Diffuse Irradiance (W/m^2)","Ambient Temperature (C)","Wind Speed (m/s)","Plane of Array Irradiance (W/m^2)","Cell Temperature (C)","DC Array Output (W)","AC System Output (W)"
"11","29","8","698","51","13","3","245.177","17.979","1818.19","1728.326"
"11","29","9","845","63","17","5","489.19","27.091","3953.271","3802.099"
"11","29","10","911","70","20","6","699.171","33.822","5674.558","5461.62"
"11","29","11","407","243","21","6","601.493","33.249","4954.972","4769.195"
"11","29","12","74","282","22","6","361.015","29.206","3039.648","2916.785"
"11","29","13","62","255","22","6","327.333","28.071","2771.318","2656.179"
"11","29","14","52","206","22","5","267.068","27.363","2268.272","2166.894"
"11","29","15","112","149","21","4","263.72","26.79","2241.189","2140.524"
"11","29","16","0","33","20","3","29.896","19.928","262.991","207.114"
"11","29","17","0","0","18","3","0","18","0","0"
"11","29","18","0","0","17","3","0","17","0","0"
"11","29","19","0","0","16","4","0","16","0","0"
"11","29","20","0","0","16","4","0","16","0","0"
"11","29","21","0","0","16","4","0","16","0","0"
"11","29","22","0","0","16","4","0","16","0","0"
"11","29","23","0","0","16","4","0","16","0","0"
"11","30","0","0","0","16","4","0","16","0","0"
"11","30","1","0","0","16","4","0","16","0","0"
"11","30","2","0","0","16","4","0","16","0","0"
"11","30","3","0","0","16","4","0","16","0","0"
"11","30","4","0","0","16","3","0","16","0","0"
"11","30","5","0","0","16","3","0","16","0","0"
"11","30","6","0","0","16","3","0","16","0","0"
"11","30","7","122","24","17","3","29.575","15.844","220.978","165.894"
"11","30","8","0","67","19","4","61.163","18.918","540.535","479.252"
"11","30","9","87","172","20","5","209.791","23.406","1794","1704.734"
"11","30","10","831","90","22","6","670.2","34.746","5417.689","5214.667"
"11","30","11","876","91","23","6","821.807","39.665","6547.382","6298.915"
"11","30","12","291","279","24","5","580.779","37.55","4692.344","4516.001"
"11","30","13","870","88","24","5","916.184","44.415","7146.414","6871.923"
"11","30","14","831","79","24","4","835.883","45.467","6477.925","6232.388"
"11","30","15","82","147","23","3","225.592","30.394","1885.089","1793.562"
"11","30","16","512","49","21","2","396.217","32.133","3219.068","3090.89"
"11","30","17","0","0","19","2","0","19","0","0"
"11","30","18","0","0","9","1","0","9","0","0"
"11","30","19","0","0","8","1","0","8","0","0"
"11","30","20","0","0","7","2","0","7","0","0"
"11","30","21","0","0","7","2","0","7","0","0"
"11","30","22","0","0","7","2","0","7","0","0"
"11","30","23","0","0","6","3","0","6","0","0"
"12","1","0","0","0","5","2","0","5","0","0"
"12","1","1","0","0","4","2","0","4","0","0"
"12","1","2","0","0","4","2","0","4","0","0"
"12","1","3","0","0","3","2","0","3","0","0"
"12","1","4","0","0","3","2","0","3","0","0"
"12","1","5","0","0","3","1","0","3","0","0"
"12","1","6","0","0","3","1","0","3","0","0"
"12","1","7","140","20","3","1","26.891","0.808","203.402","148.649"
"12","1","8","200","92","5","1","145.423","7.675","1243.085","1166.837"
"12","1","9","472","131","7","1","372.837","19.088","3169.487","3042.79"
"12","1","10","389","206","10","1","483.282","27.44","4066.987","3912.074"
"12","1","11","173","280","12","1","439.975","28.597","3710.642","3567.291"
"12","1","12","388","255","13","1","638.971","35.981","5202.045","5007.16"
"12","1","13","584","175","14","2","755.761","37.616","6103.426","5873.384"
"12","1","14","839","83","14","2","847.338","40.71","6729.076","6472.856"
"12","1","15","744","71","13","1","674.508","39.49","5365.431","5164.397"
"12","1","16","540","49","11","1","413.282","27.957","3425.194","3290.763"
"12","1","17","0","0","8","1","0","8","0","0"
"12","1","18","0","0","8","1","0","8","0","0"
"12","1","19","0","0","8","1","0","8","0","0"
"12","1","20","0","0","7","2","0","7","0","0"
"12","1","21","0","0","7","2","0","7","0","0"
"12","1","22","0","0","7","2","0","7","0","0"
"12","1","23","0","0","7","2","0","7","0","0"
"12","2","0","0","0","6","2","0","6","0","0"
"12","2","1","0","0","6","1","0","6","0","0"
"12","2","2","0","0","6","1","0","6","0","0"
"12","2","3","0","0","6","1","0","6","0","0"
"12","2","4","0","0","7","1","0","7","0","0"
"12","2","5","0","0","7","1","0","7","0","0"
"12","2","6","0","0","7","1","0","7","0","0"
"12","2","7","0","12","8","1","10.845","5.24","101.836","48.966"
"12","2","8","6","86","10","1","80.77","10.105","739.335","674.003"
"12","2","9","11","145","12","1","140.635","15.008","1262.135","1185.456"
"12","2","10","45","217","15","2","245.93","21.133","2146.89","2048.691"
"12","2","11","758","132","18","2","779.953","40.51","6188.854","5955.324"
"12","2","12","790","124","19","3","863.713","43.017","6783.313","6524.756"
"12","2","13","771","120","20","3","868.043","44.357","6773.152","6515.033"
"12","2","14","718","110","20","2","780.448","44.975","6064.524","5836.062"
"12","2","15","609","93","19","1","603.889","42.488","4733.709","4555.898"
"12","2","16","390","60","17","1","334.148","30.594","2741.172","2626.885"
"12","2","17","0","0","15","1","0","15","0","0"
"12","2","18","0","0","15","1","0","15","0","0"
"12","2","19","0","0","14","1","0","14","0","0"
"12","2","20","0","0","14","1","0","14","0","0"
"12","2","21","0","0","14","1","0","14","0","0"
"12","2","22","0","0","14","1","0","14","0","0"
"12","2","23","0","0","14","0","0","14","0","0"
"12","3","0","0","0","14","0","0","14","0","0"
"12","3","1","0","0","14","1","0","14","0","0"
"12","3","2","0","0","14","1","0","14","0","0"
"12","3","3","0","0","14","1","0","14","0","0"
"12","3","4","0","0","14","1","0","14","0","0"
"12","3","5","0","0","14","1","0","14","0","0"
"12","3","6","0","0","14","1","0","14","0","0"
"12","3","7","0","0","15","1","0","15","0","0"
"12","3","8","0","25","16","1","22.617","13.973","204.397","149.625"
"12","3","9","0","94","17","1","86.069","17.61","765.192","699.323"
"12","3","10","0","152","18","2","141.609","20.653","1241.563","1165.349"
"12","3","11","1","173","19","2","163.246","22.617","1418.284","1338.018"
"12","3","12","33","248","20","2","285.487","27.499","2423.661","2318.133"
"12","3","13","39","238","20","2","286.438","28.091","2424.959","2319.396"
"12","3","14","163","218","21","2","393.661","32.325","3263.08","3133.581"
"12","3","15","192","145","20","2","319.522","29.584","2676.631","2564.155"
"12","3","16","0","63","19","2","64.592","20.397","566.984","505.17"
"12","3","17","0","0","18","2","0","18","0","0"
"12","3","18","0","0","18","2","0","18","0","0"
"12","3","19","0","0","18","1","0","18","0","0"
"12","3","20","0","0","18","1","0","18","0","0"
"12","3","21","0","0","18","1","0","18","0","0"
"12","3","22","0","0","17","1","0","17","0","0"
"12","3","23","0","0","16","3","0","16","0","0"
"12","4","0","0","0","13","4","0","13","0","0"
"12","4","1","0","0","11","5","0","11","0","0"
"12","4","2","0","0","9","5","0","9","0","0"
"12","4","3","0","0","8","5","0","8","0","0"
"12","4","4","0","0","7","5","0","7","0","0"
"12","4","5","0","0","6","5","0","6","0","0"
"12","4","6","0","0","5","5","0","5","0","0"
"12","4","7","0","13","5","5","11.754","3.541","111.175","58.134"
"12","4","8","0","6","5","5","5.415","3.425","51.248","0"
"12","4","9","0","131","5","5","121.723","6.065","1138.916","1065.003"
"12","4","10","0","34","6","5","30.838","5.282","289.514","233.133"
"12","4","11","0","75","7","5","68.218","6.924","635.93","572.722"
"12","4","12","0","115","8","5","105.767","8.881","977.596","907.219"
"12","4","13","47","243","9","5","299.783","14.395","2703.639","2590.407"
"12","4","14","31","192","9","5","232.018","13.322","2102.325","2005.28"
"12","4","15","0","120","8","5","118.436","9.566","1091.42","1018.558"
"12","4","16","0","48","7","4","45.288","6.584","422.791","363.836"
"12","4","17","0","0","5","4","0","5","0","0"
"12","4","18","0","0","4","3","0","4","0","0"
"12","4","19","0","0","3","3","0","3","0","0"
"12","4","20","0","0","3","4","0","3","0","0"
"12","4","21","0","0","2","4","0","2","0","0"
"12","4","22","0","0","2","4","0","2","0","0"
"12","4","23","0","0","2","4","0","2","0","0"
"12","5","0","0","0","1","4","0","1","0","0"
"12","5","1","0","0","1","4","0","1","0","0"
"12","5","2","0","0","1","4","0","1","0","0"
"12","5","3","0","0","1","4","0","1","0","0"
"12","5","4","0","0","1","4","0","1","0","0"
"12","5","5","0","0","1","4","0","1","0","0"
"12","5","6","0","0","1","4","0","1","0","0"
"12","5","7","0","2","1","4","1.801","-0.978","17.368","0"
"12","5","8","0","35","2","5","31.703","0.979","303.148","246.506"
"12","5","9","0","70","4","5","63.59","3.794","600.823","538.327"
"12","5","10","15","189","6","5","188.519","8.737","1741.906","1653.918"
"12","5","11","56","255","7","4","305.108","13.492","2761.166","2646.315"
"12","5","12","371","255","8","4","622.214","22.906","5393.557","5191.455"
"12","5","13","919","83","9","4","941.831","32.669","7791.875","7487.851"
"12","5","14","881","75","9","4","871.984","31.888","7234.14","6955.726"
"12","5","15","780","67","9","3","697.201","29.367","5828.564","5609.563"
"12","5","16","589","45","7","2","439.163","21.818","3744.903","3600.46"
"12","5","17","0","0","4","1","0","4","0","0"
"12","5","18","0","0","3","1","0","3","0","0"
"12","5","19","0","0","2","1","0","2","0","0"
"12","5","20","0","0","1","1","0","1","0","0"
"12","5","21","0","0","1","1","0","1","0","0"
"12","5","22","0","0","1","1","0","1","0","0"
"12","5","23","0","0","0","1","0","0","0","0"
"12","6","0","0","0","0","1","0","0","0","0"
"12","6","1","0","0","0","1","0","0","0","0"
"12","6","2","0","0","0","1","0","0","0","0"
"12","6","3","0","0","0","1","0","0","0","0"
"12","6","4","0","0","0","1","0","0","0","0"
"12","6","5","0","0","-1","1","0","-1","0","0"
"12","6","6","0","0","-1","1","0","-1","0","0"
"12","6","7","256","16","0","1","30.41","-2.157","196.305","141.684"
"12","6","8","678","50","2","2","229.449","7.013","1764.033","1675.503"
"12","6","9","832","66","5","1","474.587","21.352","3924.13","3773.909"
"12","6","10","903","76","8","1","688.741","33.094","5602.117","5392"
"12","6","11","934","81","9","0","848.058","46.823","6508.651","6261.82"
"12","6","12","939","84","10","0","936.858","51.746","7026.22","6757.058"
"12","6","13","924","82","11","0","944.393","53.46","7020.9","6751.972"
"12","6","14","881","76","12","0","872.999","52.112","6531.058","6283.28"
"12","6","15","781","68","11","0","699.338","45.019","5407.454","5204.823"
"12","6","16","579","47","9","0","436.08","32.624","3533.613","3395.829"
"12","6","17","0","0","7","0","0","7","0","0"
"12","6","18","0","0","6","1","0","6","0","0"
"12","6","19","0","0","5","1","0","5","0","0"
"12","6","20","0","0","5","1","0","5","0","0"
"12","6","21","0","0","5","1","0","5","0","0"
"12","6","22","0","0","4","1","0","4","0","0"
"12","6","23","0","0","3","1","0","3","0","0"
"12","7","0","0","0","3","1","0","3","0","0"
"12","7","1","0","0","3","1","0","3","0","0"
"12","7","2","0","0","3","1","0","3","0","0"
"12","7","3","0","0","3","1","0","3","0","0"
"12","7","4","0","0","3","1","0","3","0","0"
"12","7","5","0","0","3","1","0","3","0","0"
"12","7","6","0","0","3","1","0","3","0","0"
"12","7","7","0","21","4","1","18.988","1.465","181.192","126.853"
"12","7","8","301","78","5","1","158.245","8.113","1301.733","1224.153"
"12","7","9","419","134","7","2","345.264","16.323","2971.415","2850.542"
"12","7","10","715","110","10","2","606.696","28.123","5062.031","4872.335"
"12","7","11","277","262","11","3","514.231","25.475","4398.205","4232.123"
"12","7","12","266","276","12","3","553.256","27.175","4701.26","4524.601"
"12","7","13","174","265","12","3","457.137","24.72","3931.144","3780.694"
"12","7","14","80","211","12","3","298.464","20.03","2622.818","2511.839"
"12","7","15","77","145","12","2","219.826","18.079","1946.157","1853.096"
"12","7","16","19","66","11","1","87.234","13.045","788.807","722.445"
"12","7","17","0","0","9","1","0","9","0","0"
"12","7","18","0","0","9","1","0","9","0","0"
"12","7","19","0","0","9","1","0","9","0","0"
"12","7","20","0","0","9","1","0","9","0","0"
"12","7","21","0","0","9","1","0","9","0","0"
"12","7","22","0","0","9","1","0","9","0","0"
"12","7","23","0","0","9","2","0","9","0","0"
"12","8","0","0","0","9","2","0","9","0","0"
"12","8","1","0","0","9","1","0","9","0","0"
"12","8","2","0","0","9","1","0","9","0","0"
"12","8","3","0","0","9","1","0","9","0","0"
"12","8","4","0","0","10","1","0","10","0","0"
"12","8","5","0","0","10","1","0","10","0","0"
"12","8","6","0","0","10","1","0","10","0","0"
"12","8","7","0","6","10","1","5.412","7.088","50.417","0"
"12","8","8","16","82","10","1","79.657","10.024","723.818","658.808"
"12","8","9","0","49","11","2","44.443","10.379","408.094","349.426"
"12","8","10","0","112","12","2","102.905","13.1","933.607","864.178"
"12","8","11","0","95","12","2","86.609","12.879","786.537","720.223"
"12","8","12","0","116","13","2","106.764","14.457","962.768","892.711"
"12","8","13","0","100","13","2","91.526","14.074","826.776","759.617"
"12","8","14","0","71","14","3","64.519","14.116","582.707","520.577"
"12","8","15","0","50","13","3","45.35","12.448","412.631","353.875"
"12","8","16","0","9","12","3","8.123","10.291","74.622","22.251"
"12","8","17","0","0","12","3","0","12","0","0"
"12","8","18","0","0","12","3","0","12","0","0"
"12","8","19","0","0","11","3","0","11","0","0"
"12","8","20","0","0","10","3","0","10","0","0"
"12","8","21","0","0","10","3","0","10","0","0"
"12","8","22","0","0","9","2","0","9","0","0"
"12","8","23","0","0","8","2","0","8","0","0"
"12","9","0","0","0","7","3","0","7","0","0"
"12","9","1","0","0","6","4","0","6","0","0"
"12","9","2","0","0","5","5","0","5","0","0"
"12","9","3","0","0","3","4","0","3","0","0"
"12","9","4","0","0","3","4","0","3","0","0"
"12","9","5","0","0","2","4","0","2","0","0"
"12","9","6","0","0","2","4","0","2","0","0"
"12","9","7","0","9","2","3","8.127","-0.06","78.055","25.621"
"12","9","8","0","3","3","2","2.706","0.481","25.933","0"
"12","9","9","0","62","4","2","56.289","3.231","533.116","471.981"
"12","9","10","1","162","5","3","152.395","7.367","1417.774","1337.52"
"12","9","11","0","63","7","3","57.265","7.043","533.541","472.398"
"12","9","12","0","133","8","3","123.363","9.566","1136.817","1062.95"
"12","9","13","0","62","9","3","56.347","8.926","520.708","459.821"
"12","9","14","0","65","9","3","59.046","8.736","546.101","484.706"
"12","9","15","0","67","9","2","60.853","8.765","562.747","501.019"
"12","9","16","48","71","8","1","112.707","9.728","1030.708","959.177"
"12","9","17","0","0","7","1","0","7","0","0"
"12","9","18","0","0","6","1","0","6","0","0"
"12","9","19","0","0","6","1","0","6","0","0"
"12","9","20","0","0","6","1","0","6","0","0"
"12","9","21","0","0","5","1","0","5","0","0"
"12","9","22","0","0","5","1","0","5","0","0"
"12","9","23","0","0","4","1","0","4","0","0"
"12","10","0","0","0","4","1","0","4","0","0"
"12","10","1","0","0","4","1","0","4","0","0"
"12","10","2","0","0","4","1","0","4","0","0"
"12","10","3","0","0","4","1","0","4","0","0"
"12","10","4","0","0","5","2","0","5","0","0"
"12","10","5","0","0","5","1","0","5","0","0"
"12","10","6","0","0","5","1","0","5","0","0"
"12","10","7","18","10","5","1","10.349","2.144","91.836","39.15"
"12","10","8","0","24","7","2","21.71","5.19","203.899","149.136"
"12","10","9","0","87","8","2","79.539","8.156","737.506","672.212"
"12","10","10","19","190","10","2","192.326","14.107","1734.891","1647.075"
"12","10","11","186","270","11","2","437.538","23.294","3782.242","3636.606"
"12","10","12","4","186","12","2","180.185","17.524","1602.487","1517.874"
"12","10","13","58","246","12","1","313.702","22.143","2730.916","2616.918"
"12","10","14","0","156","12","1","150.906","17.151","1344.417","1265.859"
"12","10","15","8","127","11","1","132.924","14.255","1199.337","1124.074"
"12","10","16","0","59","10","0","59.099","11.169","540.783","479.495"
"12","10","17","0","0","8","0","0","8","0","0"
"12","10","18","0","0","7","0","0","7","0","0"
"12","10","19","0","0","6","0","0","6","0","0"
"12","10","20","0","0","6","0","0","6","0","0"
"12","10","21","0","0","5","0","0","5","0","0"
"12","10","22","0","0","5","0","0","5","0","0"
"12","10","23","0","0","4","0","0","4","0","0"
"12","11","0","0","0","3","0","0","3","0","0"
"12","11","1","0","0","3","1","0","3","0","0"
"12","11","2","0","0","4","1","0","4","0","0"
"12","11","3","0","0","4","1","0","4","0","0"
"12","11","4","0","0","4","1","0","4","0","0"
"12","11","5","0","0","4","1","0","4","0","0"
"12","11","6","0","0","3","1","0","3","0","0"
"12","11","7","79","14","3","1","17.348","0.385","137.181","83.661"
"12","11","8","0","71","4","1","65.229","3.419","617.297","554.467"
"12","11","9","56","155","5","1","176.968","9.209","1616.83","1531.873"
"12","11","10","41","206","7","1","231.682","14.141","2087.466","1990.804"
"12","11","11","18","215","9","1","219.818","16.1","1966.948","1873.361"
"12","11","12","23","230","11","2","242.933","17.413","2161.359","2062.784"
